Date and time;Internal temperature area 1 (Celsius degree);Internal temperature area 2 (Celsius degree);External temperature (Celsius degree);HVAC power (kW)
11/11/2021 11:30:00;21,375;27;12,12;6
11/11/2021 11:45:00;21,442857142857143;26,9;12,49;6
11/11/2021 12:00:00;21,38888888888889;26,75;12,44;6
11/11/2021 12:15:00;21,15;26,633333333333336;12,77;6
11/11/2021 12:30:00;21,433333333333334;26,65;12,68;6
11/11/2021 12:45:00;21,612499999999997;26,65;13,105;6
11/11/2021 13:00:00;21,6875;26,65;13,16;6
11/11/2021 13:15:00;21,574999999999996;26,4;13,219999999999999;6
11/11/2021 13:30:00;21,675;26,25;13,29;6
11/11/2021 13:45:00;21,675;26,433333333333334;13,385;6
11/11/2021 14:00:00;21,614285714285707;26,65;13,42;6
11/11/2021 14:15:00;21,671428571428574;26,8;13,47;6
11/11/2021 14:30:00;21,557142857142857;26,9;13,51;6
11/11/2021 14:45:00;21,322222222222223;27;13,355;6
11/11/2021 15:00:00;21,2875;27,1;13,31;6
11/11/2021 15:15:00;21,366666666666667;27,1;13,315000000000001;6
11/11/2021 15:30:00;21,733333333333334;27;13,19;6
11/11/2021 15:45:00;20,47142857142857;25,8375;12,815;6
11/11/2021 16:00:00;19,157142857142855;24,03333333333333;12,79;6
11/11/2021 16:15:00;18,25;22,928571428571427;12,649999999999999;6
11/11/2021 16:30:00;17,925;22,35;12,25;6
11/11/2021 16:45:00;17,575;22;12,23;6
11/11/2021 17:00:00;17,34;21,75;12,1;6
11/11/2021 17:15:00;17;21,5;11,965;6
11/11/2021 17:30:00;16,866666666666667;21,6;11,83;6
11/11/2021 17:45:00;16,962500000000002;21,8;11,68;6
11/11/2021 18:00:00;16,9125;21,7625;11,68;6
11/11/2021 18:15:00;17,012500000000003;21,771428571428572;11,36;6
11/11/2021 18:30:00;16,88888888888889;21,7375;11,21;6
11/11/2021 18:45:00;16,97142857142857;21,78333333333333;11,11;6
11/11/2021 19:00:00;16,95;21,8;11,03;6
11/11/2021 19:15:00;16,86666666666667;21,785714285714285;10,91;6
11/11/2021 19:30:00;16,814285714285717;21,7;10,83;6
11/11/2021 19:45:00;16,744444444444444;21,800000000000004;10,75;6
11/11/2021 20:00:00;16,98;22,04285714285714;10,8;6
11/11/2021 20:15:00;16,8;21,8;10,850000000000001;6
11/11/2021 20:30:00;16,875;21,9;10,81;6
11/11/2021 20:45:00;16,825000000000003;21,771428571428572;10,7;6
11/11/2021 21:00:00;16,775000000000002;21,74285714285714;10,59;6
11/11/2021 21:15:00;16,7625;21,683333333333334;10,57;6
11/11/2021 21:30:00;16,75;21,7;10,62;6
11/11/2021 21:45:00;16,92222222222222;21,825;10,31;6
11/11/2021 22:00:00;16,825;21,666666666666668;10,86;6
11/11/2021 22:15:00;16,8;21,666666666666668;10,745000000000001;6
11/11/2021 22:30:00;16,857142857142858;21,685714285714283;10,78;6
11/11/2021 22:45:00;16,75714285714286;21,73333333333333;10,795;6
11/11/2021 23:00:00;16,88571428571429;21,866666666666664;10,67;6
11/11/2021 23:15:00;16,84444444444444;21,966666666666665;10,695;6
11/11/2021 23:30:00;16,866666666666664;21,9;10,85;6
11/11/2021 23:45:00;16,775;21,683333333333334;10,73;6
12/11/2021 00:00:00;16,783333333333335;21,566666666666663;10,1;6
12/11/2021 00:15:00;16,675;21,62;10,52;6
12/11/2021 00:30:00;16,8;21,639999999999997;10,41;6
12/11/2021 00:45:00;16,8125;21,75;10,44;6
12/11/2021 01:00:00;16,871428571428574;21,724999999999998;9,87;6
12/11/2021 01:15:00;16,72222222222222;21,575;9,82;6
12/11/2021 01:30:00;16,585714285714285;21,675;9,81;6
12/11/2021 01:45:00;16,728571428571424;21,674999999999997;10,03;6
12/11/2021 02:00:00;16,650000000000002;21,72;9,81;6
12/11/2021 02:15:00;16,775000000000002;21,649999999999995;9,915;6
12/11/2021 02:30:00;16,724999999999998;21,683333333333334;10,12;6
12/11/2021 02:45:00;16,6;21,600000000000005;9,745;6
12/11/2021 03:00:00;16,75;21,675000000000004;9,71;6
12/11/2021 03:15:00;16,77777777777778;21,74285714285714;9,695;6
12/11/2021 03:30:00;16,7625;21,8;9,41;6
12/11/2021 03:45:00;16,7;21,71666666666667;9,415;6
12/11/2021 04:00:00;16,616666666666664;21,7;9,39;6
12/11/2021 04:15:00;16,95;21,93333333333333;9,415;6
12/11/2021 04:30:00;16,622222222222224;21,75;9,19;6
12/11/2021 04:45:00;16,650000000000002;21,583333333333332;9,29;6
12/11/2021 05:00:00;16,5875;21,533333333333335;9,23;6
12/11/2021 05:15:00;16,633333333333336;21,625;9,17;6
12/11/2021 05:30:00;16,650000000000002;21,580000000000002;9,1;6
12/11/2021 05:45:00;16,5625;21,7;9,02;6
12/11/2021 06:00:00;17,966666666666665;22,68888888888889;8,91;6
12/11/2021 06:15:00;19,475;24,575;9;6
12/11/2021 06:30:00;20,125;25,5;9,15;6
12/11/2021 06:45:00;20,3625;25,95;9,155;6
12/11/2021 07:00:00;20,566666666666666;26,15;9,34;6
12/11/2021 07:15:00;20,700000000000003;26,3;9,35;6
12/11/2021 07:30:00;20,940000000000005;26,599999999999998;9,54;6
12/11/2021 07:45:00;21,183333333333334;26,900000000000002;9,98;6
12/11/2021 08:00:00;21,325000000000003;27,1;10,5;6
12/11/2021 08:15:00;21,325;27,1;10,895;6
12/11/2021 08:30:00;21,349999999999998;27,2;10,93;6
12/11/2021 08:45:00;21,516666666666666;27,15;12,435;6
12/11/2021 09:00:00;21,133333333333336;27;13,3;6
12/11/2021 09:15:00;21,142857142857142;26,8;13,030000000000001;6
12/11/2021 09:30:00;21,2125;26,733333333333334;11,89;6
12/11/2021 09:45:00;21,137500000000003;26,799999999999997;12,31;6
12/11/2021 10:00:00;21,55;27,159999999999997;15;6
12/11/2021 10:15:00;21,266666666666666;27;14,145;6
12/11/2021 10:30:00;21,257142857142856;26,8;13,29;6
12/11/2021 10:45:00;20,977777777777778;26,8;13,32;6
12/11/2021 11:00:00;21,271428571428572;26,8;13,95;6
12/11/2021 11:15:00;21,080000000000002;26,8;14,25;6
12/11/2021 11:30:00;21,38888888888889;26,8;14,44;6
12/11/2021 11:45:00;21,18;26,65;14,510000000000002;6
12/11/2021 12:00:00;21,62222222222222;26,65;14,48;6
12/11/2021 12:15:00;21,5;26,65;14,66;6
12/11/2021 12:30:00;21,314285714285713;26,53333333333333;14,8;6
12/11/2021 12:45:00;21,425;26,566666666666666;14,865;6
12/11/2021 13:00:00;21,587500000000002;26,53333333333333;14,8;6
12/11/2021 13:15:00;21,5375;26,55;14,82;6
12/11/2021 13:30:00;21,5125;26,566666666666666;14,84;6
12/11/2021 13:45:00;21,400000000000002;26,55;14,83;6
12/11/2021 14:00:00;21,525000000000002;26,75;14,27;6
12/11/2021 14:15:00;21,557142857142853;26,9;14,225;6
12/11/2021 14:30:00;21,660000000000004;27;14,18;6
12/11/2021 14:45:00;21,549999999999997;27,1;13,9;6
12/11/2021 15:00:00;21,675000000000004;27,1;13,3;6
12/11/2021 15:15:00;21,666666666666668;27,2;13,365;6
12/11/2021 15:30:00;21,571428571428573;27,2;13,13;6
12/11/2021 15:45:00;20,34444444444445;25,8625;12,425;6
12/11/2021 16:00:00;19,03333333333333;23,922222222222224;12,32;6
12/11/2021 16:15:00;18,275;22,814285714285713;12,02;6
12/11/2021 16:30:00;17,82;22,25;11,75;6
12/11/2021 16:45:00;17,5;21,900000000000002;11,504999999999999;6
12/11/2021 17:00:00;17,18;21,65;11,21;6
12/11/2021 17:15:00;16,87142857142857;21,45;10,99;6
12/11/2021 17:30:00;17,055555555555557;21,6625;10,76;6
12/11/2021 17:45:00;16,775000000000002;21,599999999999998;10,56;6
12/11/2021 18:00:00;16,9125;21,650000000000002;10,53;6
12/11/2021 18:15:00;16,837500000000002;21,67142857142857;10,53;6
12/11/2021 18:30:00;16,97142857142857;21,8;10,78;6
12/11/2021 18:45:00;16,98333333333333;21,657142857142855;10,43;6
12/11/2021 19:00:00;16,842857142857145;21,65;10,17;6
12/11/2021 19:15:00;17,000000000000004;21,87777777777778;10,19;6
12/11/2021 19:30:00;16,844444444444445;21,8;10,07;6
12/11/2021 19:45:00;16,8;21,82857142857143;10,15;6
12/11/2021 20:00:00;16,75;21,687499999999996;10,16;6
12/11/2021 20:15:00;16,8625;21,7;9,945;6
12/11/2021 20:30:00;16,78888888888889;21,642857142857142;9,87;6
12/11/2021 20:45:00;16,788888888888888;21,72;10,14;6
12/11/2021 21:00:00;16,955555555555556;21,855555555555554;9,76;6
12/11/2021 21:15:00;16,97142857142857;21,8;9,71;6
12/11/2021 21:30:00;16,8625;21,742857142857144;9,9;6
12/11/2021 21:45:00;16,74285714285714;21,614285714285717;9,765;6
12/11/2021 22:00:00;16,925;21,825;9,63;6
12/11/2021 22:15:00;16,84;21,849999999999998;9,875;6
12/11/2021 22:30:00;16,825;21,75714285714286;9,81;6
12/11/2021 22:45:00;16,825000000000003;21,616666666666664;9,405;6
12/11/2021 23:00:00;16,82857142857143;21,825;8,76;6
12/11/2021 23:15:00;16,85;21,757142857142856;8,68;6
12/11/2021 23:30:00;16,75714285714286;21,75;8,86;6
12/11/2021 23:45:00;16,8;21,771428571428572;8,92;6
13/11/2021 00:00:00;16,814285714285717;21,92222222222222;8,89;6
13/11/2021 00:15:00;16,722222222222225;21,833333333333332;8,99;6
13/11/2021 00:30:00;16,711111111111112;21,650000000000002;9,13;6
13/11/2021 00:45:00;16,788888888888888;21,9;9,004999999999999;6
13/11/2021 01:00:00;16,862499999999997;21,787499999999998;8,92;6
13/11/2021 01:15:00;16,666666666666668;21,657142857142855;8,81;6
13/11/2021 01:30:00;16,975;22;8,91;6
13/11/2021 01:45:00;16,7;21,842857142857145;8,785;6
13/11/2021 02:00:00;16,87142857142857;21,928571428571434;8,81;6
13/11/2021 02:15:00;16,822222222222223;21,833333333333332;8,67;6
13/11/2021 02:30:00;16,755555555555553;21,771428571428572;8,93;6
13/11/2021 02:45:00;16,7375;21,657142857142855;8,905000000000001;6
13/11/2021 03:00:00;16,9375;21,985714285714288;8,79;6
13/11/2021 03:15:00;16,855555555555558;21,928571428571427;8,78;6
13/11/2021 03:30:00;16,6875;21,900000000000002;8,89;6
13/11/2021 03:45:00;16,87142857142857;21,799999999999997;8,99;6
13/11/2021 04:00:00;16,688888888888886;21,757142857142856;8,39;6
13/11/2021 04:15:00;16,8;21,97142857142857;8,57;6
13/11/2021 04:30:00;16,8375;21,95;8,68;6
13/11/2021 04:45:00;16,875000000000004;22,074999999999996;8,594999999999999;6
13/11/2021 05:00:00;16,7125;21,785714285714285;8,39;6
13/11/2021 05:15:00;16,7125;21,737499999999997;8,35;6
13/11/2021 05:30:00;16,9;21,850000000000005;8,65;6
13/11/2021 05:45:00;16,7375;21,88571428571429;8,49;6
13/11/2021 06:00:00;16,800000000000004;21,81111111111111;8,33;6
13/11/2021 06:15:00;16,75;21,866666666666664;8,62;6
13/11/2021 06:30:00;16,82222222222222;21,87142857142857;8,57;6
13/11/2021 06:45:00;16,75714285714286;21,900000000000002;8,76;6
13/11/2021 07:00:00;16,944444444444443;22,0125;8,95;6
13/11/2021 07:15:00;16,857142857142858;21,816666666666666;8,83;6
13/11/2021 07:30:00;16,7625;21,799999999999997;9,08;6
13/11/2021 07:45:00;16,875;21,9;9,605;6
13/11/2021 08:00:00;16,775;21,857142857142858;10,13;6
13/11/2021 08:15:00;16,825000000000003;21,8;9,83;6
13/11/2021 08:30:00;16,87777777777778;21,93333333333333;9,82;6
13/11/2021 08:45:00;16,8875;21,833333333333332;10,14;6
13/11/2021 09:00:00;17,000000000000004;21,942857142857143;11,84;6
13/11/2021 09:15:00;16,744444444444444;21,75;10,91;6
13/11/2021 09:30:00;16,925;21,857142857142858;11,22;6
13/11/2021 09:45:00;17,1;22,03333333333333;12,375;6
13/11/2021 10:00:00;16,9625;21,9;13,05;6
13/11/2021 10:15:00;16,7375;21,675;13,23;6
13/11/2021 10:30:00;16,885714285714283;21,828571428571426;12,93;6
13/11/2021 10:45:00;17,0625;22,08888888888889;13,74;6
13/11/2021 11:00:00;16,8625;21,7125;13,12;6
13/11/2021 11:15:00;16,857142857142858;21,8875;13,37;6
13/11/2021 11:30:00;16,837500000000002;21,725;13,22;6
13/11/2021 11:45:00;16,942857142857143;22,014285714285712;13,16;6
13/11/2021 12:00:00;16,7;21,7625;12,83;6
13/11/2021 12:15:00;16,914285714285715;22,0125;12,879999999999999;6
13/11/2021 12:30:00;16,877777777777776;21,7625;12,65;6
13/11/2021 12:45:00;16,957142857142856;21,775;12,57;6
13/11/2021 13:00:00;16,8125;21,675;12,46;6
13/11/2021 13:15:00;17,07142857142857;21,9375;12,565;6
13/11/2021 13:30:00;16,98333333333333;21,900000000000002;12,51;6
13/11/2021 13:45:00;16,855555555555554;21,87142857142857;12,41;6
13/11/2021 14:00:00;16,82857142857143;21,72857142857143;12,39;6
13/11/2021 14:15:00;17,11111111111111;22,037500000000005;12,38;6
13/11/2021 14:30:00;16,885714285714286;21,828571428571426;12,38;6
13/11/2021 14:45:00;16,855555555555554;21,728571428571428;12,23;6
13/11/2021 15:00:00;16,762500000000003;21,642857142857142;12,22;6
13/11/2021 15:15:00;17,112499999999997;22,044444444444444;12,2;6
13/11/2021 15:30:00;17,02857142857143;21,816666666666666;12,06;6
13/11/2021 15:45:00;16,842857142857145;21,799999999999997;12,09;6
13/11/2021 16:00:00;16,98888888888889;21,866666666666664;12,12;6
13/11/2021 16:15:00;16,925;21,925;12,07;6
13/11/2021 16:30:00;16,837500000000002;21,75;12,08;6
13/11/2021 16:45:00;16,849999999999998;21,816666666666666;11,76;6
13/11/2021 17:00:00;16,925;21,8125;11,73;6
13/11/2021 17:15:00;16,866666666666667;21,785714285714285;11,76;6
13/11/2021 17:30:00;16,837500000000002;21,825;11,63;6
13/11/2021 17:45:00;16,875000000000004;21,785714285714285;11,625;6
13/11/2021 18:00:00;16,84285714285714;21,814285714285717;11,62;6
13/11/2021 18:15:00;16,875;21,7875;11,59;6
13/11/2021 18:30:00;16,855555555555558;21,775000000000002;11,58;6
13/11/2021 18:45:00;16,825;21,749999999999996;11,52;6
13/11/2021 19:00:00;16,8375;21,775000000000002;11,47;6
13/11/2021 19:15:00;16,7625;21,785714285714285;11,445;6
13/11/2021 19:30:00;16,866666666666667;21,771428571428572;11,43;6
13/11/2021 19:45:00;16,74285714285714;21,724999999999998;11,42;6
13/11/2021 20:00:00;16,822222222222223;21,75714285714286;11,4;6
13/11/2021 20:15:00;16,8875;21,785714285714285;11,4;6
13/11/2021 20:30:00;16,928571428571427;21,849999999999998;11,32;6
13/11/2021 20:45:00;16,888888888888893;21,942857142857147;11,28;6
13/11/2021 21:00:00;16,866666666666667;21,85;11,28;6
13/11/2021 21:15:00;16,950000000000003;21,771428571428572;11,27;6
13/11/2021 21:30:00;16,8375;21,857142857142854;11,27;6
13/11/2021 21:45:00;16,7;21,857142857142858;11,3;6
13/11/2021 22:00:00;16,900000000000002;21,8875;11,28;6
13/11/2021 22:15:00;16,85;21,912499999999998;11,26;6
13/11/2021 22:30:00;16,928571428571427;21,971428571428568;11,27;6
13/11/2021 22:45:00;16,6375;21,74285714285714;11,26;6
13/11/2021 23:00:00;16,714285714285715;21,85;11,23;6
13/11/2021 23:15:00;16,942857142857143;21,887500000000003;11,225000000000001;6
13/11/2021 23:30:00;16,9125;22;11,24;6
13/11/2021 23:45:00;16,82857142857143;21,9;11,219999999999999;6
14/11/2021 00:00:00;16,85;21,7625;11,22;6
14/11/2021 00:30:00;16,811111111111114;21,885714285714283;11,2;3,7033333333333327
14/11/2021 00:45:00;16,8375;21,862499999999997;11,15;3,776
14/11/2021 01:00:00;16,84444444444445;21,785714285714285;11,15;4,491499999999997
14/11/2021 01:15:00;16,788888888888888;21,814285714285717;11,085;4,500833333333328
14/11/2021 02:00:00;16,837500000000002;21,883333333333336;11;4,857666666666666
14/11/2021 02:15:00;16,74;21,737499999999997;10,97;4,353833333333333
14/11/2021 02:30:00;16,912499999999998;21,85;10,94;4,605000000000002
14/11/2021 02:45:00;16,799999999999997;21,88333333333333;10,91;3,6298333333333326
14/11/2021 03:00:00;16,842857142857145;21,8875;10,92;3,891833333333334
14/11/2021 03:15:00;16,714285714285715;21,933333333333334;10,93;4,732333333333332
14/11/2021 03:30:00;16,900000000000002;21,925;10,88;3,719833333333331
14/11/2021 04:00:00;16,837500000000002;21,833333333333332;10,92;4,937166666666664
14/11/2021 04:15:00;16,7;21,771428571428572;10,89;4,750666666666667
14/11/2021 04:30:00;16,88888888888889;22,083333333333332;10,86;3,269166666666666
14/11/2021 04:45:00;17,037499999999998;22,025;10,87;4,483499999999993
14/11/2021 05:15:00;16,9;21,916666666666668;10,84;5,195999999999997
14/11/2021 05:45:00;16,825000000000003;22,085714285714285;10,81;3,1801666666666666
14/11/2021 06:00:00;16,875;21,874999999999996;10,81;4,388999999999999
14/11/2021 06:15:00;16,86666666666667;21,914285714285715;10,79;4,4936666666666625
14/11/2021 06:45:00;16,925;21,833333333333332;10,75;4,939166666666663
14/11/2021 07:15:00;16,822222222222223;22,05;10,75;2,6981666666666673
14/11/2021 07:30:00;16,91111111111111;21,87142857142857;10,9;4,056166666666663
14/11/2021 07:45:00;16,957142857142856;21,9125;10,925;4,745666666666664
14/11/2021 08:00:00;16,7875;21,9;11;4,4844999999999935
14/11/2021 08:30:00;16,8125;21,862499999999997;11,12;4,421833333333331
14/11/2021 08:45:00;16,871428571428574;21,828571428571426;11,145;4,655833333333332
14/11/2021 09:00:00;16,78888888888889;21,771428571428572;11,17;4,542166666666668
14/11/2021 09:15:00;16,857142857142858;21,866666666666664;11,254999999999999;4,488333333333333
14/11/2021 09:30:00;16,866666666666664;21,857142857142858;11,25;4,0145
14/11/2021 09:45:00;16,875;21,825;11,325;3,0391666666666675
14/11/2021 10:00:00;16,87777777777778;21,833333333333332;11,28;3,8015000000000017
14/11/2021 10:30:00;16,855555555555554;21,857142857142858;11,31;4,507999999999999
14/11/2021 10:45:00;16,8;21,82;11,395;4,769166666666666
14/11/2021 11:00:00;16,87142857142857;21,900000000000002;11,48;3,458666666666667
14/11/2021 11:15:00;16,9;21,857142857142858;11,47;4,097166666666667
14/11/2021 11:30:00;16,833333333333332;21,725;11,47;3,1189999999999998
14/11/2021 11:45:00;16,85;21,8125;11,5;3,8834999999999975
14/11/2021 12:00:00;16,8;21,788888888888888;11,53;4,175999999999999
14/11/2021 12:15:00;16,966666666666665;21,828571428571426;11,64;4,675333333333328
14/11/2021 12:30:00;16,900000000000002;21,842857142857138;11,63;4,461166666666662
14/11/2021 12:45:00;16,9125;21,785714285714285;11,515;4,706833333333329
14/11/2021 13:00:00;16,825000000000003;21,75714285714286;11,47;4,6118333333333315
14/11/2021 13:15:00;16,811111111111114;21,74285714285714;11,6;4,910333333333333
14/11/2021 13:30:00;16,888888888888886;21,78333333333333;11,54;3,5714999999999995
14/11/2021 13:45:00;16,950000000000003;21,912499999999998;11,504999999999999;2,8055000000000008
14/11/2021 14:00:00;16,977777777777774;21,955555555555556;11,47;4,697499999999995
14/11/2021 14:15:00;16,8875;21,8375;11,31;5,355166666666664
14/11/2021 14:30:00;16,8125;21,8;11,34;4,6085
14/11/2021 14:45:00;16,866666666666667;21,957142857142856;11,32;3,015333333333334
14/11/2021 15:00:00;16,950000000000003;21,944444444444443;11,31;4,265499999999999
14/11/2021 15:45:00;16,822222222222223;21,85;11,19;4,547666666666667
14/11/2021 16:00:00;16,82857142857143;21,919999999999998;11,11;3,924333333333334
14/11/2021 16:15:00;16,885714285714283;21,916666666666668;11,1;3,6955000000000005
14/11/2021 16:30:00;16,8625;21,837500000000002;11,09;4,920166666666666
14/11/2021 16:45:00;16,814285714285713;21,928571428571434;11,01;4,583499999999999
14/11/2021 17:00:00;16,885714285714283;21,933333333333337;10,99;3,8571666666666666
14/11/2021 17:15:00;16,84444444444445;21,828571428571426;10,88;4,6484999999999985
14/11/2021 17:30:00;16,942857142857143;21,914285714285715;10,88;4,792333333333332
14/11/2021 17:45:00;16,8;21,862499999999997;10,86;4,6983333333333315
14/11/2021 18:00:00;16,837500000000002;21,887500000000003;10,84;4,373499999999997
14/11/2021 18:15:00;16,9125;21,799999999999997;10,82;4,933499999999997
14/11/2021 18:30:00;16,97142857142857;21,974999999999998;10,8;5,751333333333327
14/11/2021 18:45:00;16,81111111111111;21,842857142857138;10,78;4,738166666666662
14/11/2021 19:15:00;16,849999999999998;21,828571428571426;10,735;5,0225
14/11/2021 19:30:00;16,7125;21,714285714285715;10,75;3,9356666666666675
14/11/2021 19:45:00;16,900000000000002;21,885714285714283;10,73;3,7345000000000015
14/11/2021 20:00:00;16,8625;21,966666666666665;10,71;3,9416666666666633
14/11/2021 20:45:00;16,7;21,916666666666668;10,83;4,5725000000000025
14/11/2021 21:00:00;16,88888888888889;22;10,75;3,3634999999999997
14/11/2021 21:15:00;16,8875;21,9875;10,745000000000001;4,854333333333329
14/11/2021 21:45:00;16,814285714285713;21,914285714285715;10,74;5,3946666666666605
14/11/2021 22:00:00;16,6875;21,86666666666667;10,75;5,066833333333329
14/11/2021 22:45:00;16,85;21,833333333333332;10,745000000000001;5,075833333333331
14/11/2021 23:00:00;16,787499999999998;21,862499999999997;10,81;5,1566666666666645
14/11/2021 23:30:00;16,877777777777776;21,883333333333336;10,84;4,040166666666667
14/11/2021 23:45:00;16,975;21,944444444444443;11,01;4,581833333333331
15/11/2021 01:00:00;16,737500000000004;21,837500000000002;10,94;3,8881666666666668
15/11/2021 01:15:00;16,8375;21,842857142857145;10,91;4,9243333333333315
15/11/2021 02:00:00;16,77777777777778;21,86666666666667;10,76;4,844666666666662
15/11/2021 02:45:00;16,72857142857143;21,866666666666664;10,65;4,5584999999999996
15/11/2021 03:00:00;16,787500000000005;21,871428571428574;10,64;3,8936666666666655
15/11/2021 03:15:00;16,8;21,8;10,625;5,234333333333334
15/11/2021 04:00:00;16,8125;21,849999999999998;10,41;5,126833333333329
15/11/2021 04:30:00;16,85;21,84;10,34;4,570500000000002
15/11/2021 05:15:00;16,78888888888889;21,91428571428571;10,23;4,803166666666669
15/11/2021 07:15:00;20,514285714285712;26;10,21;12,396833333333335
15/11/2021 07:30:00;20,7875;26,339999999999996;10,19;12,621833333333335
15/11/2021 07:45:00;21,2375;26,8;10,19;12,594333333333337
15/11/2021 08:00:00;21,22;26,95;10,2;11,6485
15/11/2021 08:15:00;21,279999999999998;26,96666666666667;10,23;11,566833333333335
15/11/2021 08:30:00;21,237499999999997;26,96666666666667;10,26;11,865333333333332
15/11/2021 08:45:00;21,362500000000004;27,05;10,31;11,775333333333332
15/11/2021 09:00:00;21,116666666666664;26,95;10,38;9,735166666666668
15/11/2021 09:15:00;20,828571428571426;26,6;10,585;10,795666666666666
15/11/2021 09:30:00;21,2;26,8;10,64;13,233333333333336
15/11/2021 09:45:00;21,211111111111112;27;10,65;12,044666666666664
15/11/2021 10:00:00;21,400000000000006;27,1;11,11;11,4855
15/11/2021 10:15:00;21,337500000000002;27,05;11,14;11,583833333333331
15/11/2021 10:30:00;21,299999999999997;26,900000000000002;11,19;9,133833333333333
15/11/2021 10:45:00;20,928571428571427;26,65;11,18;9,798000000000002
